Date,Target_Price
2020-07-10,0.427399971124918
2020-07-13,0.4249398750346679
2020-07-14,0.4259785938585833
2020-07-15,0.4309534455724412
2020-07-16,0.4284933494821911
2020-07-17,0.42761865096726415
2020-07-20,0.42882136924571035
2020-07-21,0.4351082583047299
2020-07-22,0.4347802593956683
2020-07-23,0.4302427465120451
2020-07-24,0.43144546479049123
2020-07-27,0.43314018143252975
2020-07-28,0.43007874705751425
2020-07-29,0.43133612486931816
2020-07-30,0.4239558365985679
2020-07-31,0.42586925393741026
2020-08-03,0.4299147267485258
2020-08-04,0.43368688103839514
2020-08-05,0.4363656361165338
2020-08-06,0.4350535987713722
2020-08-07,0.43106278549361426
2020-08-10,0.43499891838355675
2020-08-11,0.43319486182034517
2020-08-12,0.4389897316613147
2020-08-13,0.43663899634669523
2020-08-14,0.4353815976804338
2020-08-17,0.44019244993976087
2020-08-18,0.44019244993976087
2020-08-19,0.440411129782107
2020-08-20,0.43849773329772224
2020-08-21,0.437185675098103
2020-08-24,0.4387163922856108
2020-08-25,0.4427072055633686
2020-08-26,0.4429258854057148
2020-08-27,0.44101248892133005
2020-08-28,0.44062980962445314
2020-08-31,0.43866173275225306
2020-09-01,0.4394817508793647
2020-09-02,0.43264816221447977
2020-09-03,0.4318828036207259
2020-09-04,0.42313581847145626
2020-09-08,0.4066805252879172
2020-09-09,0.4137327937951482
2020-09-10,0.4096326405962173
2020-09-11,0.40979666090520567
2020-09-14,0.40941396075387115
2020-09-15,0.4149901716069522
2020-09-16,0.42526789479818716
2020-09-17,0.4296960677606373
2020-09-18,0.4304614263543912
2020-09-21,0.42062106284784845
2020-09-22,0.42220643956871395
2020-09-23,0.42401051698638326
2020-09-24,0.4260879337797564
2020-09-25,0.42575991401623714
2020-09-28,0.42767331050062185
2020-09-29,0.4205117229266754
2020-09-30,0.4255959145617063
2020-10-01,0.41739560816384447
2020-10-02,0.40826592286324026
2020-10-05,0.4201290436297984
2020-10-06,0.4280559897974988
2020-10-07,0.42411985690755627
2020-10-08,0.43089876518462583
2020-10-09,0.42767331050062185
2020-10-12,0.4212770815204293
2020-10-13,0.4254865746405333
2020-10-14,0.43007874705751425
2020-10-15,0.429641387372822
2020-10-16,0.4292040485425873
2020-10-19,0.42893070916688336
2020-10-20,0.43237482283877593
2020-10-21,0.42455719573779105
2020-10-22,0.42789199034296804
2020-10-23,0.42357315730169093
2020-10-26,0.4165209096489175
2020-10-27,0.4220424401141831
2020-10-28,0.41012465981426727
2020-10-29,0.40345507060391317
2020-10-30,0.40137767466499763
2020-11-02,0.40695388551807865
2020-11-03,0.4116007174684173
2020-11-04,0.41974636433292145
2020-11-05,0.41777828746072143
2020-11-06,0.4087579420812903
2020-11-09,0.4259785938585833
2020-11-10,0.43182814408736814
2020-11-11,0.4323201633054182
2020-11-12,0.4305160858877489
2020-11-13,0.42510389534365634
2020-11-16,0.4317188041661951
2020-11-17,0.4322108233842451
2020-11-18,0.434342899710976
2020-11-19,0.4339055608807413
2020-11-20,0.43614697712864525
2020-11-23,0.44112182884250317
2020-11-24,0.4512355317247498
2020-11-25,0.4556090242993846
2020-11-27,0.4546249858632846
2020-11-30,0.4535862878938268
2020-12-01,0.4492674548525497
2020-12-02,0.4532582681303076
2020-12-03,0.45522634500250764
2020-12-04,0.45861579914104245
2020-12-07,0.4558823636750885
2020-12-08,0.45500766516016145
2020-12-09,0.45457032632992683
2020-12-10,0.4614585745281695
2020-12-11,0.4603105366375386
2020-12-14,0.4626066332732579
2020-12-15,0.4660507469451505
2020-12-16,0.46714412530242355
2020-12-17,0.47009624061072364
2020-12-18,0.4741417134218392
2020-12-21,0.4667067864721889
2020-12-22,0.46277063272778873
2020-12-23,0.4687841824111044
2020-12-24,0.4693855415503275
2020-12-28,0.4660507469451505
2020-12-29,0.4681281637385235
2020-12-30,0.4703149204530698
2020-12-31,0.4709709391256506
2021-01-04,0.4660507469451505
2021-01-05,0.47867922630546245
2021-01-06,0.4825060401286895
2021-01-07,0.48359941848596266
2021-01-08,0.49130770566577453
2021-01-11,0.49136236519913223
2021-01-12,0.496610556288694
2021-01-13,0.4949704991800131
2021-01-14,0.4985786331608941
2021-01-15,0.49196372433835533
2021-01-19,0.4953531784768901
2021-01-20,0.4967745765976824
2021-01-21,0.4961732174584593
2021-01-22,0.49147170512030536
2021-01-25,0.4942051405862593
2021-01-26,0.49333044207133225
2021-01-27,0.49464247941649386
2021-01-28,0.4918543844171822
2021-01-29,0.4910890258234284
2021-02-01,0.498469293239721
2021-02-02,0.5050842020622598
2021-02-03,0.5101683936972907
2021-02-04,0.5131205090055908
2021-02-05,0.5165099631441256
2021-02-08,0.522632873603072
2021-02-09,0.5247649499298028
2021-02-10,0.5265143469596568
2021-02-11,0.524108931257222
2021-02-12,0.5308331800009338
2021-02-16,0.5340039542971226
2021-02-17,0.5399628444470804
2021-02-18,0.5365733903085457
2021-02-19,0.5295758021891299
2021-02-22,0.5418762617859227
2021-02-23,0.5428602793675652
2021-02-24,0.5513339459955886
2021-02-25,0.5530286626376272
2021-02-26,0.5419309213192806
2021-03-01,0.5372294089811265
2021-03-02,0.5323638971884417
2021-03-03,0.5407282030408344
2021-03-04,0.5546687406007657
2021-03-05,0.5670238388764586
2021-03-08,0.5613383298111198
2021-03-09,0.5556527790368656
2021-03-10,0.5580035352059427
2021-03-11,0.5666411595795816
2021-03-12,0.5643997641861352
2021-03-15,0.5631970459076892
2021-03-16,0.5599716120781427
2021-03-17,0.558878212866412
2021-03-18,0.5337306149214186
2021-03-19,0.5414935616345883
2021-03-22,0.5422042606949844
2021-03-23,0.5214848148579836
2021-03-24,0.5401815242894266
2021-03-25,0.525858328287076
2021-03-26,0.5390334863987958
2021-03-29,0.5422589410827997
2021-03-30,0.5367373897630765
2021-03-31,0.5291384425044376
2021-04-01,0.5416575819435766
2021-04-05,0.526350347505126
2021-04-06,0.53006782140718
2021-04-07,0.5324732371096147
2021-04-08,0.5315438582068724
2021-04-09,0.5300131410193646
2021-04-12,0.5320905578127377
2021-04-13,0.5347146533575187
2021-04-14,0.5509512666987116
2021-04-15,0.5526459833407502
2021-04-16,0.5508419267775385
2021-04-19,0.5522086445105155
2021-04-20,0.5470697724876692
2021-04-21,0.5411108823377112
2021-04-22,0.5415482420224036
2021-04-23,0.5454297153789883
2021-04-26,0.5441723375671844
2021-04-27,0.5498032079536231
2021-04-28,0.5548327400552965
2021-04-29,0.5611196499687736
2021-04-30,0.5533020228677886
2021-05-03,0.5582768537271889
2021-05-04,0.5648371238708276
2021-05-05,0.5645090832528508
2021-05-06,0.5594795720056351
2021-05-07,0.5605182908295505
2021-05-10,0.5606276098962659
2021-05-11,0.562595686768466
2021-05-12,0.5669692001975585
2021-05-13,0.5546140602129503
2021-05-14,0.5630877268409736
2021-05-17,0.5680078773125586
2021-05-18,0.5637437246590968
2021-05-19,0.5520993045893424
2021-05-20,0.5449376961609383
2021-05-21,0.5533020228677886
2021-05-24,0.5668052007430276
2021-05-25,0.5669145198097432
2021-05-26,0.567679878403497
2021-05-27,0.5711786724632049
2021-05-28,0.5682812375427201
2021-06-01,0.5759348651891742
2021-06-02,0.5820030952603052
2021-06-03,0.5818937344846745
2021-06-04,0.5863219283015824
2021-06-07,0.5841898519748514
2021-06-08,0.5886726844706593
2021-06-09,0.5881806443981518
2021-06-10,0.589984721815821
2021-06-11,0.5933741968088133
2021-06-14,0.5932101556453674
2021-06-15,0.5999891056313521
2021-06-16,0.6001531050858829
2021-06-17,0.5940848750147519
2021-06-18,0.5973649892321137
2021-06-21,0.6084080918715602
2021-06-22,0.6051279359452832
2021-06-23,0.6052372967209139
2021-06-24,0.6064400149993601
2021-06-25,0.610540168198291
2021-06-28,0.6043079386726292
2021-06-29,0.6046906179695062
2021-06-30,0.6073693730476448
2021-07-01,0.616991077566299
2021-07-02,0.616608398269422
2021-07-06,0.606822694296237
2021-07-07,0.6004264236071292
2021-07-08,0.60447193812716
2021-07-09,0.6133282423431451
2021-07-12,0.6108134867195373
2021-07-13,0.6171003966330144
2021-07-14,0.6055106152421602
2021-07-15,0.597419669619929
2021-07-16,0.5982943472803983
2021-07-19,0.5688279162941279
2021-07-20,0.5742947872260358
2021-07-21,0.5900394022036363
2021-07-22,0.5988410677407213
2021-07-23,0.5997157454011907
2021-07-26,0.5988410677407213
2021-07-27,0.597419669619929
2021-07-28,0.6014651424310445
2021-07-29,0.6081894120292141
2021-07-30,0.609993447737968
2021-08-02,0.5952875932931981
2021-08-03,0.5914607586155134
2021-08-04,0.5782856213582512
2021-08-05,0.5834244516721824
2021-08-06,0.5789962995641899
2021-08-09,0.5691559569121046
2021-08-10,0.5790509799520052
2021-08-11,0.5842991710415669
2021-08-12,0.5834244516721824
2021-08-13,0.5798710189335744
2021-08-16,0.5735841090200973
2021-08-17,0.5697572743424125
2021-08-18,0.5635797252045661
2021-08-19,0.5539033611525541
2021-08-20,0.5464137538150884
2021-08-23,0.5645637636406661
2021-08-24,0.5749508267530742
2021-08-25,0.5794336592488821
2021-08-26,0.5742947872260358
2021-08-27,0.5815110551877977
2021-08-30,0.5840804911992208
2021-08-31,0.580199017842636
2021-09-01,0.5806910162062284
